ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (kg)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,Marcas,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Nombre del atributo 2","Valor(es) del atributo 2","Atributo visible 2","Atributo global 2","Nombre del atributo 3","Valor(es) del atributo 3","Atributo visible 3","Atributo global 3","Nombre del atributo 4","Valor(es) del atributo 4","Atributo visible 4","Atributo global 4","Nombre del atributo 5","Valor(es) del atributo 5","Atributo visible 5","Atributo global 5","Nombre del atributo 6","Valor(es) del atributo 6","Atributo visible 6","Atributo global 6","Nombre del atributo 7","Valor(es) del atributo 7","Atributo visible 7","Atributo global 7","Nombre del atributo 8","Valor(es) del atributo 8","Atributo visible 8","Atributo global 8","Nombre del atributo 9","Valor(es) del atributo 9","Atributo visible 9","Atributo global 9","Nombre del atributo 10","Valor(es) del atributo 10","Atributo visible 10","Atributo global 10","Nombre del atributo 11","Valor(es) del atributo 11","Atributo visible 11","Atributo global 11","Nombre del atributo 12","Valor(es) del atributo 12","Atributo visible 12","Atributo global 12","Nombre del atributo 13","Valor(es) del atributo 13","Atributo visible 13","Atributo global 13","Nombre del atributo 14","Valor(es) del atributo 14","Atributo visible 14","Atributo global 14","Nombre del atributo 15","Valor(es) del atributo 15","Atributo visible 15","Atributo global 15","Nombre del atributo 16","Valor(es) del atributo 16","Atributo visible 16","Atributo global 16","Nombre del atributo 17","Valor(es) del atributo 17","Atributo visible 17","Atributo global 17","Nombre del atributo 18","Valor(es) del atributo 18","Atributo visible 18","Atributo global 18","Nombre del atributo 19","Valor(es) del atributo 19","Atributo visible 19","Atributo global 19","Nombre del atributo 20","Valor(es) del atributo 20","Atributo visible 20","Atributo global 20"
24295,variation,080460710,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - XXXL, ROJO",1,0,visible,,,,,taxable,parent,1,146,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-5.jpg,,,08046,,,,,,3876,,Talla,XXXL,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24296,variation,08046075,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - S, ROJO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-5.jpg,,,08046,,,,,,3877,,Talla,S,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24297,variation,08046076,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - M, ROJO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-5.jpg,,,08046,,,,,,3878,,Talla,M,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24298,variable,08096,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE",1,0,visible,"Experimenta la combinación perfecta de estilo y funcionalidad con nuestra Chaqueta 3 en 1 Basic Manga Larga con Capa de Goma.","¡Descubre la versatilidad y comodidad con nuestra Chaqueta 3 en 1 Basic Manga Larga con Capa de Goma! Diseñada para adaptarse a tu estilo de vida activo, esta prenda es la elección perfecta para cualquier ocasión. Su diseño innovador ofrece tres funciones esenciales en una sola chaqueta: transpirabilidad, protección térmica y resistencia al agua. Confeccionada con materiales de alta calidad, la capa de goma garantiza una protección efectiva contra la lluvia ligera, manteniéndote seco y cómodo en cualquier clima impredecible. La transpirabilidad incorporada permite que tu cuerpo respire, evitando la acumulación de calor y manteniéndote fresco durante tus actividades diarias. Además, su diseño de manga larga ofrece una cobertura adicional, ideal para protegerte del viento y las temperaturas más frescas. Ya sea para una caminata en la naturaleza, una salida casual o simplemente para enfrentar los cambios climáticos inesperados, esta chaqueta es tu compañera perfecta.",,,taxable,,1,1,,0,0,1.2,,,,0,,,,"Chaquetas > 3 en 1, LÍNEAS > Practical, CERTIFICACIÓN > Testeados",,,"https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-1.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-2.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-3.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-5.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-10.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-16.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-21.jpg",,,,,,,,,0,,Talla,"L, M, S, XL, XXL, XXXL",0,0,Color,"AZUL, AZULINO, GRIS, NEGRO, ROJO",0,0,Colección,Practical,1,1,Género,HOMBRE,1,1,"Atributo 1","Capa de goma",1,1,"Atributo 2",Respirable,1,1,"Atributo 3",Térmico,1,1,"Atributo 4","Repelente al agua",1,1,"Tipo de Manga","Manga Larga",1,1,Tela,"Chaqueta exterior: taslan con PA. Chaqueta interior: micropolar.",1,1,Composición,"100% Poliéster",1,1,Gramaje,"105 gramos, 260 gramos",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24299,variable,08216,,"CHAQUETA 3 EN 1 BASIC M/L MUJER",1,0,visible,"Descubre el espíritu explorador con la Chaqueta 3 en 1 Explorer. Combina estilo, resistencia y funcionalidad en cada detalle.","Haz frente a cualquier aventura con nuestra Chaqueta 3 en 1 Explorer, diseñada para exploradores modernos que buscan versatilidad y rendimiento sin compromisos. Esta prenda innovadora combina estilo y funcionalidad para adaptarse a tu estilo de vida activo. La capa de goma repelente al agua asegura que enfrentar condiciones climáticas impredecibles sea pan comido. Ya sea bajo una lluvia ligera o en medio de una tormenta, estarás protegido y cómodo, listo para conquistar nuevos territorios con confianza. La capacidad térmica integrada te envuelve en una calidez reconfortante, ideal para enfrentar temperaturas frescas y vientos cortantes. Además, la chaqueta es altamente transpirable, garantizando que te sientas fresco y enérgico sin importar la intensidad de tu actividad. La versatilidad es clave con nuestro diseño 3 en 1, que te permite adaptar la chaqueta según las condiciones. Ya sea usando la capa exterior para la lluvia, la capa interior para el calor, o ambas para una protección completa, estarás listo para enfrentar cualquier desafío.",,,taxable,,1,1,,0,0,1.2,,,,0,,,,"Chaquetas > 3 en 1, LÍNEAS > Practical, CERTIFICACIÓN > Testeados",,,"https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-1.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-5.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-8.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-9.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-10.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-13.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-14.jpg",,,,,,,,,0,,Talla,"L, M, S, XL, XS, XXL, XXXL",0,0,Color,"AZUL, AZULINO, GRIS, NEGRO, ROJO",0,0,Colección,Practical,1,1,Género,MUJER,1,1,"Atributo 1","Capa de goma",1,1,"Atributo 2",Respirable,1,1,"Atributo 3",Térmico,1,1,"Atributo 4","Repelente al agua",1,1,"Tipo de Manga","Manga Larga",1,1,Tela,"Chaqueta exterior: taslan con PA. Chaqueta interior: micropolar.",1,1,Composición,"100% Poliéster",1,1,Gramaje,"105 gramos, 260 gramos",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24300,variation,08046077,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - L, ROJO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-5.jpg,,,08046,,,,,,3879,,Talla,L,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24301,variation,08046078,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - XL, ROJO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-5.jpg,,,08046,,,,,,3880,,Talla,XL,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24302,variation,08046079,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - XXL, ROJO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-5.jpg,,,08046,,,,,,3881,,Talla,XXL,,0,Color,ROJO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24303,variation,080460810,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - XXXL, NEGRO",1,0,visible,,,,,taxable,parent,1,87,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-10.jpg,,,08046,,,,,,3882,,Talla,XXXL,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24304,variation,08046085,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - S, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-10.jpg,,,08046,,,,,,3883,,Talla,S,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24305,variation,08046086,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - M, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-10.jpg,,,08046,,,,,,3884,,Talla,M,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24306,variation,08046087,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - L, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-10.jpg,,,08046,,,,,,3885,,Talla,L,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24307,variation,08046088,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - XL, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-10.jpg,,,08046,,,,,,3886,,Talla,XL,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24308,variation,08046089,,"CASACA TERMICA PIONNER IMPERM. M/L HOMBRE - XXL, NEGRO",1,0,visible,,,,,taxable,parent,1,44,,0,0,1.4,,,,0,,,31890.0,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/casaca-termica-pionner-imperm-ml-hombre-10.jpg,,,08046,,,,,,3887,,Talla,XXL,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24310,variation,080960310,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - XXXL, GRIS",1,0,visible,,,,,taxable,parent,1,136,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-5.jpg,,,08096,,,,,,3888,,Talla,XXXL,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24311,variation,08096035,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - S, GRIS",1,0,visible,,,,,taxable,parent,1,133,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-5.jpg,,,08096,,,,,,3889,,Talla,S,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24312,variation,08096036,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - M, GRIS",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-5.jpg,,,08096,,,,,,3890,,Talla,M,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24313,variation,08096037,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - L, GRIS",1,0,visible,,,,,taxable,parent,1,152,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-5.jpg,,,08096,,,,,,3891,,Talla,L,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24314,variation,08096038,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - XL, GRIS",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-5.jpg,,,08096,,,,,,3892,,Talla,XL,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24315,variation,08096039,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - XXL, GRIS",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-5.jpg,,,08096,,,,,,3893,,Talla,XXL,,0,Color,GRIS,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24316,variation,080960410,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - XXXL, AZUL",1,0,visible,,,,,taxable,parent,1,150,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre.jpg,,,08096,,,,,,3894,,Talla,XXXL,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24317,variation,08096045,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - S, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre.jpg,,,08096,,,,,,3895,,Talla,S,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24318,variation,08096046,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - M, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre.jpg,,,08096,,,,,,3896,,Talla,M,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24319,variation,08096047,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - L, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre.jpg,,,08096,,,,,,3897,,Talla,L,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24320,variation,08096048,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - XL, AZUL",1,0,visible,,,,,taxable,parent,1,171,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre.jpg,,,08096,,,,,,3898,,Talla,XL,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24321,variation,08096049,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - XXL, AZUL",1,0,visible,,,,,taxable,parent,1,123,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre.jpg,,,08096,,,,,,3899,,Talla,XXL,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24322,variation,080960810,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - XXXL, NEGRO",1,0,visible,,,,,taxable,parent,1,22,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-16.jpg,,,08096,,,,,,3900,,Talla,XXXL,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24323,variation,08096085,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - S, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-16.jpg,,,08096,,,,,,3901,,Talla,S,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24324,variation,08096086,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - M, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-16.jpg,,,08096,,,,,,3902,,Talla,M,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24325,variation,08096087,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - L, NEGRO",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-16.jpg,,,08096,,,,,,3903,,Talla,L,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24326,variation,08096088,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - XL, NEGRO",1,0,visible,,,,,taxable,parent,1,61,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-16.jpg,,,08096,,,,,,3904,,Talla,XL,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24327,variation,08096089,,"CHAQUETA 3 EN 1 BASIC M/L HOMBRE - XXL, NEGRO",1,0,visible,,,,,taxable,parent,0,0,,0,0,1.35,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-hombre-16.jpg,,,08096,,,,,,3905,,Talla,XXL,,0,Color,NEGRO,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24329,variation,082160410,,"CHAQUETA 3 EN 1 BASIC M/L MUJER - XXXL, AZUL",1,0,visible,,,,,taxable,parent,1,33,,0,0,1.1,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-10.jpg,,,08216,,,,,,3906,,Talla,XXXL,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24330,variable,08324,,"CHAQUETA TÉRMICA PREMIUM M/L HOMBRE",1,0,visible,"La elección ideal para quienes buscan un equilibrio perfecto entre moda y funcionalidad. Eleva tu estilo con elegancia y versatilidad.","Introduce el nuevo estándar en protección y estilo con nuestra Chaqueta Térmica Premium de manga larga. Diseñada meticulosamente para abrazar tu cuerpo con elegancia, esta chaqueta redefine la comodidad y la funcionalidad en cada detalle. El tejido repelente al agua de primera calidad asegura que enfrentar condiciones climáticas impredecibles sea una tarea sin preocupaciones. Ya sea una llovizna ligera o una tormenta repentina, esta chaqueta te mantiene seco y listo para cualquier desafío. La transpirabilidad excepcional garantiza que te sientas fresco y enérgico en todo momento. La ventilación estratégica permite que el aire circule libremente, evitando la incomodidad causada por la acumulación de calor durante tus actividades diarias.",,,taxable,,1,1,,0,0,1.2,,,,0,,,,"LÍNEAS > Practical, Chaquetas > Termica",,,"https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-termica-premium-ml-hombre.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-termica-premium-ml-hombre-5.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-termica-premium-ml-hombre-9.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-termica-premium-ml-hombre-13.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-termica-premium-ml-hombre-6.jpg, https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-termica-premium-ml-hombre-15.jpg",,,,,,,,,0,,Talla,"L, M, S, XL, XS, XXL, XXXL",0,0,Color,"AZUL, AZULINO, GRIS, NEGRO, ROJO",0,0,Colección,Practical,1,1,Género,HOMBRE,1,1,"Atributo 1","Repelente al agua",1,1,"Atributo 2",Respirable,1,1,"Atributo 3",Térmico,1,1,"Tipo de Manga","Manga Larga",1,1,Tela,"Taslan 320D con PA",1,1,Composición,"100% Poliéster",1,1,Gramaje,"115 gramos",1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24331,variation,08216045,,"CHAQUETA 3 EN 1 BASIC M/L MUJER - S, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.1,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-10.jpg,,,08216,,,,,,3907,,Talla,S,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24332,variation,08216046,,"CHAQUETA 3 EN 1 BASIC M/L MUJER - M, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.1,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-10.jpg,,,08216,,,,,,3908,,Talla,M,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24333,variation,08216047,,"CHAQUETA 3 EN 1 BASIC M/L MUJER - L, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.1,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-10.jpg,,,08216,,,,,,3909,,Talla,L,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24334,variation,08216048,,"CHAQUETA 3 EN 1 BASIC M/L MUJER - XL, AZUL",1,0,visible,,,,,taxable,parent,1,200,,0,0,1.1,,,,0,,,39900,,,,https://mc-namaraspa.cl/wp-content/uploads/2026/03/chaqueta-3-en-1-basic-ml-mujer-10.jpg,,,08216,,,,,,3910,,Talla,XL,,0,Color,AZUL,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
